nan,nan,nan,1870.1958,1868.2358,1865.3159,1864.5778,1841.8862,1843.1262,1847.5675,1832.8561,1833.8732,1836.8293,1825.1501,1827.2489,1827.9503,1829.3381,1814.5348,1812.6637,1809.8264,1793.7113,1792.4944,1793.4146,1782.207,1781.6417,1781.8035,1782.6997,1781.0005,1781.123,1781.2853,1780.0348,1779.9916,1779.9764,1778.3153,1778.3088,1778.3042,1778.2468,1774.416,1774.4696,1774.5532,1770.9156,1770.8982,1770.7931,1766.0201,1766.088,1765.7284,1765.4766,1760.5193,1760.4978,1760.4465,1755.4044,1755.429,1755.4559,1751.34,1751.3416,1751.438,1751.37,1746.8794,1746.934,1746.8539,1742.3019,1742.3164,1742.3965,1737.966,1737.9586,1737.9929,1738.0334,1733.1832,1733.1973,1733.1974,1728.2091,1728.2362,1728.1897,1722.5847,1722.5569,1722.5259,1722.4575,1717.3485,1717.3525,1717.374,1712.63,1712.5752,1712.604,1708.201,1708.2347,1708.1073,1708.203,1703.7253,1703.7317,1703.6421,1700.7361,1700.6948,1700.7505,1699.3246,1699.3387,1699.3589,1699.3851,1699.7135,1699.6652,1699.6469,1700.4219,1700.43,1700.4075,1701.5123,1701.5039,1701.5188,1701.5133,1702.1879,1702.2161,1702.1987,1702.4485,1702.4819,1702.5052,1703.1108,1703.1196,1703.061,1703.0686,1703.7755,1703.7507,1703.7014,1704.9325,1704.8792,1704.7986,1710.7019,1709.2657,1707.7535,1706.8375,1726.6921,1737.5123,1742.8417,1771.3414,1771.5437,1771.9574,1772.0171,1770.8414,1771.0721,1770.618,1789.4307,1792.0105,1791.695,1793.0627,1792.6603,1792.6643,1794.8389,1794.7255,1794.2477,1794.0652,1799.5049,1799.264,1798.8827,1808.5,1806.8169,1805.8739,1824.8374,1819.704,1815.8257,1815.2014,1841.8611,1832.0862,1834.227,1909.7931,1910.323,1911.9568,2744.2476,2743.4785,2745.1406,2747.2617,2826.6099,2823.889,2816.354,2832.5784,2832.4353,2828.9001,2831.2983,2831.1619,2831.0884,2831.0007,2834.2417,2833.7224,2833.9644,2844.8481,2846.1907,2845.3228,2849.5464,2851.689,2852.4685
nan,nan,nan,1863.7998,1863.1135,1861.0448,1859.6616,1839.9424,1840.8894,1845.102,1830.0399,1831.2233,1834.0522,1822.8661,1825.2594,1825.9669,1826.0177,1811.429,1811.6237,1807.4316,1789.3127,1789.3328,1791.0012,1779.1714,1778.27,1778.9165,1779.4672,1777.36,1777.6406,1777.7224,1776.4135,1776.3811,1776.3763,1774.6295,1774.6594,1774.62,1774.5789,1770.9545,1770.9983,1771.1472,1767.4745,1767.5023,1767.3722,1762.4456,1762.3142,1762.106,1762.1375,1757.3473,1757.4338,1757.3903,1752.4603,1752.403,1752.4366,1748.3677,1748.438,1748.4872,1748.3975,1743.902,1743.9246,1743.9187,1739.378,1739.4196,1739.456,1734.949,1734.9961,1735.007,1735.0248,1730.219,1730.2384,1730.2456,1725.3054,1725.2827,1725.2532,1719.7264,1719.654,1719.6188,1719.5907,1714.6385,1714.6111,1714.6493,1709.9335,1709.9502,1709.9503,1705.6158,1705.6151,1705.5283,1705.5807,1701.157,1701.1781,1701.1279,1697.7555,1697.7385,1697.7881,1696.2269,1696.2518,1696.2327,1696.2706,1696.658,1696.6445,1696.6697,1697.8522,1697.8738,1697.8606,1699.0377,1699.0336,1699.0103,1698.9807,1699.7058,1699.7485,1699.7455,1700.3009,1700.3032,1700.3193,1701.0,1700.9751,1701.0074,1701.0403,1701.6693,1701.6609,1701.6305,1702.4756,1702.4423,1702.4025,1706.916,1705.6737,1704.1677,1703.5087,1725.5779,1734.199,1741.6709,1769.1129,1769.2559,1770.3016,1768.8514,1769.2312,1771.235,1770.8502,1772.882,1786.1809,1785.178,1791.9576,1791.2075,1790.5126,1794.1653,1794.0841,1793.9417,1792.536,1799.1427,1798.6001,1798.4364,1808.2963,1806.6223,1805.4982,1822.8287,1818.3079,1814.9109,1814.3282,1837.5947,1830.2733,1832.0262,1892.5754,1895.2717,1900.2324,2725.162,2724.6484,2726.273,2729.1846,2814.4739,2813.6365,2805.9167,2824.6802,2824.3965,2820.317,2824.5776,2824.3074,2823.9653,2823.3975,2826.5364,2826.2341,2826.499,2836.9346,2838.2004,2837.6787,2842.2007,2844.5015,2845.1726
nan,nan,nan,1864.1122,1861.9766,1860.3411,1859.5131,1840.0048,1840.9258,1845.1509,1830.1483,1831.3606,1834.2024,1822.8868,1825.5226,1825.7263,1824.3844,1811.0709,1812.8645,1809.3701,1788.945,1788.4161,1790.7876,1779.2051,1778.1693,1778.4249,1779.7764,1777.4062,1777.8112,1777.9122,1776.6613,1776.6028,1776.5636,1774.7335,1774.8147,1774.689,1774.7621,1771.0204,1771.0194,1771.1385,1767.4764,1767.4137,1767.2822,1762.3167,1762.2777,1762.1279,1762.0739,1757.3992,1757.3439,1757.2914,1752.3217,1752.3827,1752.4166,1748.3431,1748.4001,1748.4318,1748.3483,1743.8916,1743.898,1743.9313,1739.399,1739.4478,1739.4922,1735.0195,1735.0052,1735.0181,1735.0513,1730.2565,1730.2476,1730.2317,1725.3105,1725.2983,1725.2383,1719.7478,1719.6611,1719.701,1719.6201,1714.5927,1714.6493,1714.6599,1709.9507,1709.9537,1709.9688,1705.6422,1705.668,1705.547,1705.5737,1701.1467,1701.1666,1701.1375,1697.7511,1697.7732,1697.8098,1696.2584,1696.2704,1696.2737,1696.26,1696.6543,1696.641,1696.6458,1697.839,1697.8303,1697.832,1699.0038,1699.0403,1699.0591,1699.028,1699.7424,1699.7393,1699.7286,1700.2712,1700.2977,1700.324,1701.007,1701.045,1701.015,1701.0449,1701.6849,1701.6714,1701.6182,1702.4873,1702.4292,1702.3893,1706.8721,1705.5529,1704.0388,1703.5957,1736.6415,1744.5251,1747.6835,1769.191,1769.2031,1769.9788,1768.8086,1768.8682,1771.4161,1770.7981,1771.1971,1780.8385,1785.7832,1792.2134,1791.6874,1790.5184,1794.3976,1793.9928,1793.9531,1793.452,1798.9623,1798.6692,1798.5941,1808.5343,1806.9857,1805.9268,1823.0303,1818.5175,1815.1476,1814.3726,1837.8086,1830.2733,1831.6572,1892.7562,1895.5415,1899.9774,2726.8596,2724.5134,2724.663,2726.9385,2812.4124,2812.897,2805.9912,2824.8438,2824.149,2821.2993,2824.6123,2824.3127,2824.2969,2823.6912,2826.5515,2826.2107,2826.6697,2836.8425,2837.5007,2836.9517,2841.8264,2844.1628,2844.9304
nan,nan,nan,1863.1409,1860.5226,1859.7126,1859.5111,1840.056,1840.9738,1845.0941,1830.4321,1831.5337,1834.2698,1822.8252,1825.1599,1825.953,1824.5299,1810.9447,1812.6078,1812.1804,1790.4893,1788.4668,1787.9628,1778.2401,1778.2863,1778.2883,1779.6664,1777.633,1778.0255,1778.0483,1776.8185,1776.8735,1776.8152,1774.9706,1774.8942,1774.8301,1774.9083,1771.1006,1771.0668,1771.0485,1767.27,1767.181,1767.011,1762.2064,1762.0591,1761.9242,1762.0535,1757.373,1757.2772,1757.221,1752.2461,1752.3387,1752.4651,1748.2665,1748.2073,1748.3342,1748.4249,1744.0065,1744.0408,1743.9196,1739.3799,1739.4493,1739.5272,1735.0684,1735.0299,1734.9917,1735.0609,1730.2393,1730.2502,1730.2587,1725.2756,1725.2979,1725.3031,1719.778,1719.7391,1719.7183,1719.6777,1714.7505,1714.754,1714.7145,1709.9493,1710.0381,1710.0107,1705.6514,1705.6681,1705.571,1705.6383,1701.0784,1701.0752,1701.1278,1697.7609,1697.7046,1697.7089,1696.2058,1696.2987,1696.2775,1696.206,1696.5994,1696.6345,1696.6178,1697.8306,1697.8373,1697.8367,1699.0297,1699.0282,1699.043,1699.0514,1699.7607,1699.7568,1699.779,1700.2919,1700.3187,1700.3345,1701.0137,1701.0364,1701.0266,1701.017,1701.6858,1701.6699,1701.6251,1702.4822,1702.4418,1702.3867,1706.8546,1705.4664,1703.8983,1703.4305,1736.7783,1744.598,1749.1769,1769.3811,1769.1427,1769.6545,1768.9397,1768.5862,1771.1816,1771.4388,1771.2621,1771.8527,1782.1807,1792.2717,1792.0873,1791.0908,1794.5942,1794.1381,1793.9932,1793.9438,1799.2349,1799.0165,1798.3876,1807.9304,1806.5646,1805.4626,1823.3796,1819.1948,1815.4954,1814.5367,1837.8325,1829.978,1831.1326,1893.329,1896.2306,1900.2324,2727.7134,2724.9336,2727.312,2727.6057,2810.2375,2810.9822,2803.8074,2824.5464,2824.3306,2821.546,2824.5474,2824.3418,2824.456,2824.0264,2826.5938,2826.205,2826.8408,2836.5427,2837.1736,2837.0356,2841.6726,2844.0178,2844.865
nan,nan,nan,1864.0049,1860.8176,1860.0116,1859.9342,1840.1538,1841.0798,1845.4297,1830.5094,1831.4929,1834.3915,1822.7283,1824.9036,1825.8182,1824.4886,1809.9066,1810.4896,1809.8917,1792.6564,1788.9652,1787.929,1778.5541,1778.1207,1778.2596,1779.7727,1777.7299,1778.1514,1778.095,1776.8501,1776.8005,1776.7798,1775.324,1775.1823,1775.1561,1774.9838,1771.1052,1770.9882,1771.0198,1767.1473,1766.9392,1766.875,1762.0786,1761.909,1761.754,1762.0405,1757.3346,1757.3657,1757.2941,1752.3118,1752.4733,1752.4927,1748.542,1748.4591,1748.4463,1748.4672,1744.0818,1744.0326,1743.9994,1739.4966,1739.534,1739.5234,1735.056,1735.0524,1735.0427,1735.072,1730.2462,1730.2676,1730.2694,1725.2797,1725.2964,1725.2996,1719.779,1719.7323,1719.6826,1719.6443,1714.721,1714.7117,1714.6674,1709.9896,1710.0109,1710.0554,1705.698,1705.7167,1705.6139,1705.6055,1701.0985,1701.0599,1701.0923,1697.7454,1697.669,1697.7023,1696.1641,1696.2146,1696.2155,1696.1971,1696.5786,1696.5911,1696.597,1697.821,1697.8336,1697.8368,1699.0261,1699.053,1699.0316,1699.0431,1699.7454,1699.7517,1699.7517,1700.2882,1700.3004,1700.2832,1701.0248,1701.0303,1701.0114,1701.0435,1701.6589,1701.6604,1701.6238,1702.4933,1702.4437,1702.3961,1707.0718,1705.5701,1704.174,1703.479,1728.0267,1741.3851,1743.2739,1769.2594,1769.192,1769.6458,1769.9644,1768.608,1770.7621,1771.4933,1771.3992,1771.3878,1775.4595,1792.1943,1792.1322,1791.6017,1794.6024,1794.4227,1793.9327,1794.1007,1799.5403,1798.4991,1798.3657,1807.5742,1806.2172,1806.288,1824.614,1819.2871,1815.6996,1814.6858,1837.7694,1829.7279,1830.4307,1892.653,1897.3892,1902.0806,2728.1414,2724.693,2726.1116,2727.6018,2811.1199,2810.721,2802.9246,2823.8281,2823.8604,2821.0376,2824.6594,2824.611,2824.457,2824.0173,2826.665,2826.4941,2826.9717,2836.3018,2836.8596,2836.4832,2841.9675,2844.1123,2844.8474
nan,nan,nan,1855.8229,1855.4688,1855.332,1855.3063,1834.4956,1835.104,1839.2872,1825.1924,1826.3765,1829.1552,1818.0852,1820.3423,1821.3655,1820.2366,1806.7358,1805.3534,1804.3301,1789.6733,1786.6925,1786.239,1775.9541,1774.8317,1774.83,1776.6619,1773.5536,1774.0066,1774.0985,1772.5004,1772.5441,1772.5112,1771.181,1771.244,1771.3363,1770.9537,1767.5114,1767.2988,1767.2913,1763.8076,1763.5012,1763.5347,1758.8407,1758.767,1758.7437,1758.9126,1754.4196,1754.4471,1754.404,1749.7534,1749.8024,1749.8773,1745.9064,1745.8759,1745.8759,1745.8773,1741.433,1741.4586,1741.4452,1736.8835,1736.9005,1736.8855,1732.3577,1732.3407,1732.3552,1732.3584,1727.481,1727.5227,1727.5016,1722.5367,1722.5289,1722.5609,1717.0425,1716.9989,1716.9905,1716.9844,1711.98,1712.047,1712.0321,1707.416,1707.431,1707.5168,1702.9891,1702.9492,1702.8412,1702.8678,1698.4242,1698.4097,1698.4053,1694.9644,1694.9796,1694.98,1693.8599,1693.9125,1693.8845,1693.901,1694.3618,1694.3351,1694.3774,1695.7843,1695.7963,1695.799,1696.8496,1696.8657,1696.8582,1696.8445,1697.5939,1697.5614,1697.5713,1698.1996,1698.1978,1698.2089,1699.1532,1699.1661,1699.166,1699.1698,1700.1959,1700.1923,1700.1735,1701.3978,1701.3563,1701.2852,1704.188,1703.4896,1702.6604,1702.1753,1712.185,1722.74,1722.5497,1768.9247,1768.9088,1769.2351,1770.8564,1770.6198,1771.2522,1771.7268,1773.6202,1772.6334,1775.0881,1789.4244,1789.338,1788.3988,1794.1082,1793.9646,1792.4377,1793.0759,1799.4958,1798.0117,1798.221,1807.379,1805.9856,1806.2625,1822.8656,1817.8392,1814.8087,1813.7294,1834.0781,1828.3574,1828.7937,1874.271,1879.7784,1887.3208,2703.2534,2700.8765,2700.9531,2701.7498,2791.217,2788.5093,2778.9155,2812.2576,2812.9058,2808.8281,2819.178,2818.676,2817.6152,2815.4233,2821.3567,2820.9258,2820.8857,2828.356,2830.2456,2829.5527,2836.1128,2837.1467,2837.2449
nan,nan,nan,1855.7828,1855.49,1855.4332,1855.3441,1834.5051,1835.4575,1839.4237,1825.3024,1826.6095,1829.5426,1818.3359,1820.4996,1821.1858,1820.8722,1807.0853,1804.6715,1805.0564,1789.4768,1787.3217,1785.9716,1775.3744,1774.5056,1774.5956,1776.3306,1773.4126,1773.6377,1773.8264,1772.3152,1772.2269,1772.1843,1770.7915,1770.981,1771.1509,1770.9525,1767.2792,1767.2911,1767.2983,1763.6722,1763.5382,1763.5482,1758.8204,1758.7777,1758.7578,1758.8792,1754.4755,1754.4575,1754.4475,1749.7852,1749.8362,1749.9064,1745.9125,1745.9077,1745.892,1745.8535,1741.4558,1741.458,1741.5028,1736.8461,1736.9027,1736.8921,1732.3619,1732.355,1732.3633,1732.3655,1727.511,1727.51,1727.5446,1722.542,1722.5615,1722.5314,1717.0673,1717.0428,1717.0005,1716.9463,1712.1008,1712.0901,1712.0879,1707.4225,1707.4781,1707.5066,1702.995,1703.0193,1702.9832,1702.9423,1698.5366,1698.4587,1698.389,1694.9994,1694.9906,1695.0029,1693.8822,1693.8856,1693.8406,1693.8645,1694.3414,1694.3567,1694.3788,1695.7848,1695.7979,1695.794,1696.8634,1696.8777,1696.8698,1696.8655,1697.6072,1697.5875,1697.5721,1698.2272,1698.2003,1698.2219,1699.1361,1699.1404,1699.1747,1699.1752,1700.1992,1700.2108,1700.1824,1701.4031,1701.3691,1701.3134,1704.2667,1703.5591,1702.8011,1702.1763,1708.3253,1713.524,1716.0117,1768.868,1768.7797,1769.2289,1770.8608,1770.6173,1771.195,1771.4379,1774.1473,1772.7153,1773.6343,1786.7643,1789.8206,1789.5831,1794.1227,1794.0121,1793.3767,1792.6812,1799.5546,1798.0883,1798.2576,1808.1012,1806.2251,1806.5299,1823.1034,1818.2921,1814.9532,1813.9587,1834.9879,1828.4161,1828.5958,1873.2687,1876.2692,1882.9021,2702.8066,2702.1995,2701.6694,2702.2048,2787.068,2784.3518,2774.8398,2810.472,2811.2705,2808.3445,2819.2017,2818.663,2817.918,2815.7139,2821.456,2821.1772,2820.996,2827.7405,2829.5505,2828.8528,2836.2783,2836.9329,2836.4983
nan,nan,nan,1854.3262,1853.9833,1855.0945,1855.1941,1834.9395,1835.9954,1839.6266,1825.5015,1826.7268,1829.7261,1818.4799,1820.4398,1821.034,1820.8738,1806.8375,1805.7115,1805.1904,1787.8425,1787.9991,1787.7246,1774.8407,1774.3505,1774.4672,1775.4615,1772.8296,1773.1033,1773.5265,1772.049,1771.9883,1771.9529,1770.3925,1770.4022,1770.555,1770.4276,1767.2848,1767.3154,1767.2881,1763.7172,1763.571,1763.574,1758.8027,1758.863,1758.842,1758.9315,1754.5139,1754.5293,1754.5687,1749.8182,1749.8837,1749.8788,1745.9183,1745.8977,1745.95,1745.9087,1741.4833,1741.4796,1741.4851,1736.8662,1736.9158,1736.9045,1732.3705,1732.3645,1732.3759,1732.3761,1727.5073,1727.5276,1727.529,1722.5065,1722.514,1722.5032,1717.048,1717.0033,1716.9668,1716.9943,1712.1063,1712.1113,1712.1273,1707.446,1707.482,1707.4478,1702.9276,1703.024,1702.9689,1702.9133,1698.5035,1698.4668,1698.4668,1695.0142,1695.0643,1695.064,1693.9001,1693.873,1693.84,1693.8302,1694.334,1694.3651,1694.3691,1695.787,1695.7965,1695.815,1696.8766,1696.8751,1696.8809,1696.8751,1697.6073,1697.6029,1697.609,1698.2571,1698.2504,1698.251,1699.1755,1699.1559,1699.1768,1699.1648,1700.1958,1700.202,1700.1842,1701.435,1701.3918,1701.3323,1704.4758,1703.7266,1702.7593,1702.3267,1707.4504,1708.6257,1713.965,1769.158,1768.716,1769.2108,1770.9193,1770.6647,1771.3177,1771.4546,1774.5024,1773.1611,1772.728,1782.1141,1789.7119,1789.8291,1794.2455,1793.9866,1794.06,1792.4347,1799.596,1798.2532,1798.6641,1809.7734,1807.4193,1806.122,1823.8394,1819.4058,1815.4362,1814.4438,1835.5033,1828.251,1828.4718,1873.1562,1876.6831,1882.8536,2703.6309,2705.4294,2704.8164,2701.6125,2785.2039,2782.5872,2772.7698,2809.794,2809.9922,2806.7004,2818.796,2818.2422,2817.5894,2815.9155,2821.6038,2821.1128,2820.833,2826.4082,2828.2327,2827.7932,2835.4011,2835.91,2835.8896
nan,nan,nan,1853.8917,1853.6274,1854.7913,1855.0624,1835.2767,1836.308,1839.852,1825.4714,1826.9744,1829.8737,1818.5575,1820.5022,1820.3923,1820.7858,1808.5314,1806.8641,1804.0676,1788.2317,1788.3221,1788.288,1774.7595,1774.3367,1774.5144,1775.3975,1772.7506,1772.9165,1773.3549,1771.6818,1771.7476,1771.7848,1770.2133,1770.1788,1770.1426,1770.0709,1767.0737,1767.1667,1767.138,1763.6432,1763.4539,1763.4039,1758.8806,1758.9764,1758.9231,1759.0083,1754.5272,1754.5312,1754.5934,1749.8456,1749.843,1749.872,1745.8691,1745.9175,1745.942,1745.8916,1741.5251,1741.5225,1741.5074,1736.9034,1736.9081,1736.8954,1732.3572,1732.3467,1732.3569,1732.3593,1727.4862,1727.5143,1727.5061,1722.514,1722.5206,1722.5001,1717.048,1717.0164,1716.9497,1716.9688,1712.0808,1712.0742,1712.126,1707.4462,1707.5004,1707.5166,1703.0042,1702.9983,1702.932,1702.9192,1698.5116,1698.4421,1698.4731,1695.0546,1695.0691,1695.1152,1693.9055,1693.8834,1693.8704,1693.8655,1694.3688,1694.3888,1694.3899,1695.7954,1695.804,1695.8004,1696.8708,1696.877,1696.8962,1696.8853,1697.6141,1697.619,1697.609,1698.2563,1698.2491,1698.237,1699.182,1699.1666,1699.1776,1699.1694,1700.1995,1700.2054,1700.184,1701.4392,1701.4143,1701.362,1704.6426,1703.864,1702.7201,1702.3684,1707.0155,1707.6581,1716.905,1767.7614,1768.4971,1769.1819,1771.0728,1770.932,1771.4753,1771.5576,1774.5692,1774.1841,1772.1578,1779.3859,1786.3732,1790.0382,1794.8104,1793.8894,1794.0071,1793.6613,1799.1445,1798.5718,1798.9539,1810.7335,1809.1384,1807.7053,1825.597,1820.373,1816.204,1814.6763,1835.556,1828.1364,1828.4043,1873.8369,1879.181,1884.0902,2708.0898,2708.141,2709.4512,2706.5657,2787.4683,2783.7405,2772.3997,2809.1868,2810.7124,2806.1213,2818.849,2818.4639,2817.8992,2816.5044,2821.7048,2821.0632,2820.5366,2824.1729,2826.3208,2826.4136,2825.3545,2840.4932,2838.1707
1888.8231,1888.8231,1888.8232,1845.6398,1841.8467,1849.427,1851.3068,1828.7251,1829.6317,1833.5093,1819.8188,1820.9525,1823.5132,1813.3141,1814.8882,1814.7804,1815.5316,1804.6865,1803.9838,1800.3469,1783.8577,1784.6174,1783.7682,1771.708,1771.1484,1771.5557,1772.4747,1769.0725,1769.425,1769.6497,1767.3955,1767.4366,1767.4727,1765.7533,1765.8247,1765.8092,1765.7427,1763.3687,1763.4503,1763.4042,1760.55,1760.4877,1760.615,1756.3518,1756.4717,1756.4229,1756.3932,1752.1136,1751.9937,1752.0928,1747.4996,1747.5293,1747.5214,1743.6235,1743.6326,1743.6482,1743.6198,1739.3381,1739.3296,1739.3242,1734.6385,1734.6575,1734.645,1730.0317,1730.0106,1730.0192,1730.049,1725.088,1725.1095,1725.116,1720.0183,1720.0212,1720.0061,1714.5256,1714.4696,1714.4539,1714.4114,1709.5375,1709.518,1709.5565,1704.9237,1704.9788,1704.9767,1700.2473,1700.2762,1700.2198,1700.1304,1695.6654,1695.6481,1695.657,1692.2712,1692.233,1692.2865,1691.4875,1691.4789,1691.4734,1691.5044,1692.5253,1692.5156,1692.5399,1694.3889,1694.3928,1694.3944,1695.5261,1695.5293,1695.5284,1695.531,1696.137,1696.1373,1696.1322,1696.6675,1696.6782,1696.6678,1697.7698,1697.776,1697.7675,1697.7639,1698.9559,1698.9546,1698.936,1700.3428,1700.3286,1700.2534,1702.1298,1701.7396,1701.3007,1701.1489,1704.8945,1704.3756,1708.9727,1754.2399,1760.083,1765.7252,1771.7213,1771.5538,1771.1343,1770.9025,1773.3586,1773.0063,1771.7838,1777.2365,1780.6108,1787.3346,1794.4342,1793.1556,1792.1625,1792.7163,1799.1029,1798.4363,1798.6804,1810.5903,1809.4907,1808.276,1822.5231,1818.8014,1816.0518,1814.145,1831.0559,1826.8065,1826.973,1851.8806,1856.7034,1858.995,2695.7573,2695.3428,2694.9038,2692.3777,2773.8425,2769.6555,2760.7332,2800.1736,2802.082,2797.7427,2812.5396,2812.094,2811.0715,2808.9194,2816.5103,2815.6042,2814.9253,2813.4204,2819.5984,2819.727,2729.2817,2725.0771,2724.7358
1888.8231,1888.8231,1888.823,1844.0302,1840.9574,1849.3365,1851.7983,1828.8657,1829.752,1833.6696,1819.9004,1821.1466,1823.6301,1813.1665,1814.8048,1814.896,1815.1039,1804.4125,1804.56,1802.5082,1784.7744,1783.9352,1783.6642,1771.7726,1771.1155,1771.656,1773.265,1769.3171,1769.3792,1769.6487,1767.366,1767.3833,1767.4316,1765.6705,1765.7872,1765.7104,1765.7637,1763.4039,1763.3093,1763.3109,1760.4474,1760.5215,1760.6505,1756.4441,1756.4938,1756.475,1756.445,1752.1008,1751.9567,1752.0358,1747.4668,1747.497,1747.5259,1743.5763,1743.6267,1743.5999,1743.6254,1739.2957,1739.2953,1739.3044,1734.6582,1734.6495,1734.6515,1730.0336,1730.0261,1730.0507,1730.0576,1725.0533,1725.1139,1725.1097,1720.0038,1720.012,1719.986,1714.5022,1714.4701,1714.4792,1714.4126,1709.5006,1709.5408,1709.5566,1704.9331,1704.9677,1704.9633,1700.2631,1700.2936,1700.2012,1700.1742,1695.6536,1695.6914,1695.6934,1692.279,1692.2601,1692.2632,1691.4928,1691.4894,1691.5122,1691.5245,1692.5201,1692.5231,1692.5354,1694.3864,1694.3911,1694.3995,1695.5287,1695.5289,1695.5315,1695.5309,1696.1375,1696.1377,1696.1355,1696.6754,1696.6654,1696.6742,1697.7726,1697.7592,1697.7754,1697.7673,1698.9567,1698.9553,1698.9473,1700.3579,1700.3484,1700.2767,1702.1809,1701.8047,1701.3704,1701.188,1705.9169,1704.2905,1705.8872,1748.7091,1757.9044,1764.5402,1771.8032,1771.6686,1771.4034,1771.2701,1773.6318,1773.1901,1772.5228,1777.025,1776.4116,1782.6696,1794.4191,1793.7511,1792.2053,1792.7977,1799.638,1798.1958,1798.7,1811.661,1810.9127,1809.6091,1823.8251,1819.3722,1816.5854,1814.5917,1831.3026,1826.8009,1826.8761,1850.078,1854.9741,1859.1157,2695.279,2694.8652,2693.6528,2691.9355,2774.8652,2770.3164,2761.0754,2801.0664,2802.4705,2797.4106,2812.884,2812.4194,2811.2715,2808.6929,2816.204,2815.3728,2814.831,2813.5938,2818.6497,2818.462,2727.3987,2720.9402,2719.117
1888.8231,1888.8231,1888.8231,1844.8248,1842.8733,1848.7677,1851.9052,1829.4237,1830.4518,1833.7828,1820.1224,1821.6027,1824.0615,1813.5245,1814.7197,1815.3236,1814.9023,1803.1277,1803.8033,1802.818,1786.1705,1783.3267,1783.339,1771.8586,1771.3042,1771.584,1773.7715,1769.4442,1769.4496,1769.7625,1767.4746,1767.4521,1767.5762,1765.7635,1765.9174,1765.7426,1765.8975,1763.4735,1763.4187,1763.3707,1760.5233,1760.6382,1760.7693,1756.5042,1756.5428,1756.5162,1756.5024,1752.0624,1751.9908,1752.055,1747.4819,1747.4901,1747.5137,1743.5635,1743.6143,1743.6256,1743.6262,1739.2473,1739.3014,1739.332,1734.6846,1734.6558,1734.6628,1730.0519,1730.0366,1730.0814,1730.0446,1725.0619,1725.0924,1725.0951,1720.0247,1720.0099,1719.9794,1714.5072,1714.4683,1714.4362,1714.4496,1709.4957,1709.5576,1709.5759,1704.9406,1704.9781,1704.9714,1700.3322,1700.2537,1700.2266,1700.1127,1695.5758,1695.5569,1695.6656,1692.2612,1692.2574,1692.2715,1691.5011,1691.4944,1691.4998,1691.5231,1692.5262,1692.5233,1692.5343,1694.3877,1694.3933,1694.3904,1695.5249,1695.527,1695.532,1695.5282,1696.1355,1696.1349,1696.1351,1696.6775,1696.6772,1696.6758,1697.7709,1697.7659,1697.767,1697.7693,1698.9552,1698.9589,1698.9506,1700.3666,1700.3595,1700.2986,1702.2267,1701.8501,1701.5013,1701.231,1706.3513,1704.6826,1705.0212,1733.2502,1748.5759,1748.3048,1771.823,1771.8341,1771.5566,1771.5454,1774.2097,1773.4072,1773.21,1778.064,1775.1953,1776.3406,1794.0265,1793.7771,1792.4108,1792.8092,1800.4934,1798.2426,1799.0344,1812.614,1811.6041,1810.3683,1824.9769,1820.4349,1816.8921,1815.1522,1831.6029,1827.2565,1827.311,1848.8633,1847.0387,1844.866,2694.7385,2694.5166,2694.5918,2693.4265,2777.097,2772.5828,2761.6245,2802.9138,2804.0632,2798.483,2812.8093,2812.5083,2810.9927,2808.1245,2816.0107,2815.3765,2815.2034,2814.4658,2818.7805,2818.159,2727.5234,2721.0176,2718.2083
